set,k1,k2,z1,z2,kp1,kp2,lam,mu1,mu2,c1,c2,ee1_m6,ee2_m6,ee1_m19,ee2_m19,arc,kkt1_m19,kkt2_m19
ergodic,0.9660725700443724,1.002987828628302,-0.057439620867807,-0.0034527905977718796,0.9629421762689088,1.0040012213362846,1.026367884648376,0.0,0.0,0.045538871671365375,0.0446585867066326,9.190208186216076e-05,1.0848803137397667e-05,6.329445154107383e-05,-4.004627161102725e-06,-1.0227070699245656e-06,6.329445154107383e-05,4.004627161102725e-06
ergodic,0.9629421762689088,1.0040012213362846,-0.048928149574965815,-0.0036896214617403575,0.9610042908105275,1.0041898101330957,1.0255928467346846,0.0,0.0,0.04554747263681344,0.04469233508736644,6.10402427212442e-05,-9.688386617745515e-06,5.345958270908113e-05,-1.5491942357725996e-05,7.916652564470774e-07,5.345958270908113e-05,1.5491942357725996e-05
ergodic,0.9610042908105275,1.0041898101330957,-0.05125695184455601,-0.0016679461567859998,0.9588742438334609,1.0045850415208621,1.0263562546022604,0.0,0.0,0.04553900067553053,0.044659092750630985,8.210247402584692e-05,6.228534805918784e-06,6.887051412141076e-05,-3.1586394905191995e-06,1.3099098747338325e-06,6.887051412141076e-05,3.1586394905191995e-06
ergodic,0.9588742438334609,1.0045850415208621,-0.0426016982412243,0.011641096253017569,0.9573379544665637,1.0053431461702982,1.0221685284661826,0.0,0.0,0.04558557141434816,0.04484205675775609,-3.4438101459421944e-05,5.940489186118114e-06,-2.3861225557086918e-05,1.3227235376778168e-05,1.347642757110504e-06,2.3861225557086918e-05,1.3227235376778168e-05
ergodic,0.9573379544665637,1.0053431461702982,-0.05240632635742137,0.021121659174398903,0.954615705975775,1.007319383663745,1.0223683896334437,0.0,0.0,0.04558334338833118,0.04483329065554003,-0.00013015274080618866,-1.3210926502416065e-05,-0.00010428449614041657,2.0095627443872388e-05,-1.274392172081339e-06,0.00010428449614041657,2.0095627443872388e-05
ergodic,0.954615705975775,1.007319383663745,-0.061472980287770054,0.013542019884704083,0.9515216040763539,1.0089784777864526,1.0263651728312957,0.0,0.0,0.04553890175153833,0.04465870470159328,-6.194948224447216e-05,-1.8550846703657697e-05,-6.936206168572934e-05,-1.6722385767331538e-05,-1.2184439740294737e-06,6.936206168572934e-05,1.6722385767331538e-05
ergodic,0.9515216040763539,1.0089784777864526,-0.06745871263863537,0.05147810002370812,0.9467063168310528,1.013864569776872,1.0198421559031878,0.0,0.0,0.04561154563654565,0.044944346440434595,-0.0003101195584747085,1.5247531326423314e-05,-0.00033123614213481645,-1.0058468166040946e-05,-8.008563503280247e-08,0.00033123614213481645,1.0058468166040946e-05
ergodic,0.9467063168310528,1.013864569776872,-0.04884332595442349,0.057560263642308054,0.943927436443273,1.017738534549139,1.0143271258344093,0.0,0.0,0.045673418618756186,0.04518871476671463,-0.00017067605887888249,-1.9048078957362158e-05,-0.0001637493216667396,-6.495054492239305e-06,2.900034223270843e-06,0.0001637493216667396,6.495054492239305e-06
ergodic,0.943927436443273,1.017738534549139,-0.032811327866258705,0.059517426541516136,0.9430314438192956,1.020451508832011,1.0098208564359714,0.0,0.0,0.04572428734562096,0.045390366892643856,-9.406027835989761e-05,-1.3518473909956974e-05,-8.254642709626392e-05,1.6262881197715018e-05,4.437550830480562e-06,8.254642709626392e-05,1.6262881197715018e-05
ergodic,0.9430314438192956,1.020451508832011,-0.03357428814788616,0.03960215073758461,0.9436581589843723,1.0206300048388763,1.0133254378382845,0.0,0.0,0.04568470165869226,0.04523338451589085,7.92595554828246e-05,0.00046685250471978357,5.7241489697545944e-05,0.00041196768869822264,1.113238774965753e-05,5.7241489697545944e-05,0.00041196768869822264
ergodic,0.9436581589843723,1.0206300048388763,-0.05391905227052332,0.06427494217940377,0.940592708312964,1.024867349367235,1.012466020314551,0.0,0.0,0.04569439327818159,0.045271780237357784,-0.00025469648208298334,-0.0001230519980487399,-0.00023858085388961392,-0.00010556615657486557,3.1748508506943795e-06,0.00023858085388961392,0.00010556615657486557
ergodic,0.940592708312964,1.024867349367235,-0.049207019186174365,0.04829685787085312,0.9395632449177207,1.0264623495968055,1.0140631822638666,0.0,0.0,0.04567639033415715,0.04520047662823605,-5.116678577210543e-05,0.00022031654466991846,-6.625799621751138e-05,0.00018095051959043928,8.538009913433532e-06,6.625799621751138e-05,0.00018095051959043928
ergodic,0.9395632449177207,1.0264623495968055,-0.0762517947668464,0.015611994311344773,0.9372211585584399,1.0268231591843968,1.0272836534141128,0.0,0.0,0.045528719406105644,0.044618775950672485,-0.00018567799887658776,-0.00010964337484520303,-0.0001261352222734491,-6.985479645837955e-05,5.4266907204703534e-06,0.0001261352222734491,6.985479645837955e-05
ergodic,0.9372211585584399,1.0268231591843968,-0.058088327653884615,0.015883667012273936,0.9369732457076371,1.0258547168434964,1.0242832976252743,0.0,0.0,0.045562023805608455,0.04474947436489524,-1.171145595635359e-05,4.833783171953598e-06,-8.096749238406531e-06,2.4370556501729368e-05,3.447340651682057e-06,8.096749238406531e-06,2.4370556501729368e-05
ergodic,0.9369732457076371,1.0258547168434964,-0.047807111870433565,0.023767904139947185,0.9375175506951627,1.024862021240913,1.0206614450373712,0.0,0.0,0.045602389736273355,0.044908269428943014,-4.727431559525819e-05,5.6229996216350386e-05,-1.6531265855879163e-05,0.00011434340398097653,6.198042517206982e-06,1.6531265855879163e-05,0.00011434340398097653
ergodic,0.9375175506951627,1.024862021240913,-0.03074381095935508,0.01136244796908392,0.9400400247975457,1.0220550571562181,1.0203561993951356,0.0,0.0,0.0456057999104451,0.04492170400556602,-6.726578646976122e-06,-1.5700460818446338e-05,-3.94071344544944e-06,-1.1417406450386913e-05,3.774334689304596e-06,3.94071344544944e-06,1.1417406450386913e-05
ergodic,0.9400400247975457,1.0220550571562181,-0.03088275747747751,-0.004486854913935696,0.9426751498644448,1.0184579107454956,1.0245200628216546,0.0,0.0,0.045559391246984736,0.04473913282208861,1.8328774706866113e-06,-0.00013971676474577865,-4.6563906798136045e-06,-0.000150284230786224,4.046830250549482e-06,4.6563906798136045e-06,0.000150284230786224
ergodic,0.9426751498644448,1.0184579107454956,-0.02843471050895897,0.004335736182264116,0.9448867210628051,1.015770668160364,1.022076186155748,0.0,0.0,0.045586601018215406,0.04484610813786037,1.2790525964145871e-05,-4.1051040664208394e-05,5.523559796216659e-06,-5.1475129758893345e-05,3.6029814858337766e-06,5.523559796216659e-06,5.1475129758893345e-05
ergodic,0.9448867210628051,1.015770668160364,-0.0009457909952484585,-0.0005608626591628247,0.9497016803046958,1.0114260985717463,1.0176134912496593,0.0,0.0,0.04563649849465832,0.04504277858303987,-0.00010195366386100968,-0.00023487592040760674,-8.673438949702295e-05,-0.00023676052771393064,4.627231742930013e-06,8.673438949702295e-05,0.00023676052771393064
ergodic,0.9497016803046958,1.0114260985717463,0.01860133762467208,0.019677724283676427,0.9552048162824506,1.0081002466183038,1.007873666071997,0.0,0.0,0.04574635594979546,0.045478060110559826,9.539709001771257e-05,8.744612680922081e-05,9.747364045553653e-05,0.00011016947564779223,-3.475298879838751e-06,9.747364045553653e-05,0.00011016947564779223
ergodic,0.9552048162824506,1.0081002466183038,-0.012689397891884956,0.026641675165483117,0.9566297712253341,1.0078026996233878,1.0121674624038182,0.0,0.0,0.04569776251161425,0.045285134004026714,1.0966983656102158e-05,0.00012193755874778667,1.665377088522213e-05,0.00013470671212600926,-1.6894798048325547e-06,1.665377088522213e-05,0.00013470671212600926
ergodic,0.9566297712253341,1.0078026996233878,-0.03112123425431539,0.02337159012328232,0.9561828508148215,1.0084466943888466,1.0164674080031875,0.0,0.0,0.04564935702944836,0.045093565035711256,-4.318414176207597e-05,4.787549630780319e-05,-2.7738183366099456e-05,8.243617640113499e-05,1.397955404898558e-07,2.7738183366099456e-05,8.243617640113499e-05
ergodic,0.9561828508148215,1.0084466943888466,-0.0021389343148187634,0.02014366161393387,0.9588782073247413,1.0070200574301054,1.0108996339370337,0.0,0.0,0.04571208383834877,0.045341928744162145,-5.894561756258909e-06,3.301058481275376e-05,1.0148739940207818e-05,6.281343489100699e-05,-5.080712689024428e-07,1.0148739940207818e-05,6.281343489100699e-05
ergodic,0.9588782073247413,1.0070200574301054,-0.011673027412957813,0.011307399518703163,0.9606683071861474,1.0056973379976706,1.0145402356903888,0.0,0.0,0.04567101994048596,0.04517922262420805,1.9735726877190274e-06,1.1394258567332116e-05,5.530574972434366e-06,1.4123709774382931e-05,-2.0613475454967404e-06,5.530574972434366e-06,1.4123709774382931e-05
ergodic,0.9606683071861474,1.0056973379976706,-0.0335810189939767,-0.02053860302525131,0.9612967423022619,1.0032615908173086,1.0267533615774365,0.0,0.0,0.0455345968725165,0.04464182040665827,-2.4434970273934375e-05,-0.00020261117072273294,-2.3057066240617097e-05,-0.00020094576599283265,-1.6567937396623959e-06,2.3057066240617097e-05,0.00020094576599283265
ergodic,0.9612967423022619,1.0032615908173086,-0.032284295892144176,-0.015095797020023411,0.9616647461824738,1.001392812004351,1.0258991505442738,0.0,0.0,0.04554407246665461,0.04467899124894974,-8.281677383203956e-06,-0.0001425579953906464,-9.0237390466541e-06,-0.00014223287501780035,-2.52384764380296e-06,9.0237390466541e-06,0.00014223287501780035
ergodic,0.9616647461824738,1.001392812004351,-0.03505650630418418,-0.009926842906798143,0.9614050851417719,1.0002716485355263,1.0258765539763735,0.0,0.0,0.04554432325979863,0.04467997537501789,2.7877030357448263e-06,-8.481710316310398e-05,2.8413666788296155e-06,-8.514136537762784e-05,-1.3604849085401246e-06,2.8413666788296155e-06,8.514136537762784e-05
ergodic,0.9614050851417719,1.0002716485355263,-0.03320545497145519,-0.0051307413576289415,0.9610863472181222,0.9995067514791369,1.0249075831742251,0.0,0.0,0.04555508410371041,0.04472221683394536,3.502118724707515e-05,-3.054021912429761e-05,3.1390112422036154e-05,-3.4453527923750116e-05,-1.0681932259356058e-06,3.1390112422036154e-05,3.4453527923750116e-05
ergodic,0.9610863472181222,0.9995067514791369,-0.026147265574879036,-0.008504244154290318,0.9616274941036972,0.9980541443632498,1.024680348104211,0.0,0.0,0.045557609489310036,0.04473213451812096,5.6703179443173823e-05,-3.90443404598706e-05,4.850458005201119e-05,-4.429566660468787e-05,-3.881323400680836e-06,4.850458005201119e-05,4.429566660468787e-05
ergodic,0.9616274941036972,0.9980541443632498,0.0011223004909642481,0.011476112521236578,0.9640012101373147,0.9967845847512862,1.014384686421221,0.0,0.0,0.04567277067800032,0.04518615056304116,-9.959328807318535e-06,3.032478014941553e-05,-2.532016598610909e-07,3.727756939952975e-05,-1.8421632530658203e-06,2.532016598610909e-07,3.727756939952975e-05
ergodic,0.9640012101373147,0.9967845847512862,-0.007174381086323117,0.003830457322534152,0.9656116254401411,0.995580112523844,1.0175393936491346,0.0,0.0,0.04563732928870854,0.04504605861508069,2.424158533465004e-06,1.4039434736323742e-05,7.072176516187412e-06,1.2214892682660405e-05,-1.2891889523688585e-06,7.072176516187412e-06,1.2214892682660405e-05
ergodic,0.9656116254401411,0.995580112523844,-0.007178512996576723,0.0017336908272460331,0.9671237221147256,0.9943771106716778,1.0178620462406278,0.0,0.0,0.04563371220883899,0.04503177944276811,2.285234958376847e-06,7.752226262924822e-06,6.638441462314404e-06,5.53649129630962e-06,-3.8902364968904804e-07,6.638441462314404e-06,5.53649129630962e-06
ergodic,0.9671237221147256,0.9943771106716778,-0.013330978631103111,-0.006481338667388361,0.9681924236872149,0.9930087638050963,1.0210204968609466,0.0,0.0,0.04559838007610578,0.044892476997663085,2.0978453036279987e-05,-2.68596643587804e-05,1.7642960619790315e-05,-3.0908259014528205e-05,-3.129638120959997e-06,1.7642960619790315e-05,3.0908259014528205e-05
ergodic,0.9681924236872149,0.9930087638050963,-0.020210296888297993,-0.012387139138456463,0.9686885830558034,0.991682234935723,1.0240726369495505,0.0,0.0,0.04556436675132781,0.04475867972217935,2.516250772566231e-05,-4.982763763694553e-05,1.526726247180754e-05,-5.564851407335869e-05,-4.688579264172274e-06,1.526726247180754e-05,5.564851407335869e-05
ergodic,0.9686885830558034,0.991682234935723,-0.013947591107725183,0.0032448592368042664,0.9689947202903504,0.9914794526315968,1.0193745803018763,0.0,0.0,0.04561677511226472,0.04496496190428716,-5.985558342302966e-07,1.6590763674217968e-05,-2.8899792443581873e-06,1.1991765187957526e-05,-1.7766458883522597e-06,2.8899792443581873e-06,1.1991765187957526e-05
ergodic,0.9689947202903504,0.9914794526315968,-0.024014943852884836,0.018322749244795426,0.9675923467926223,0.993219679733534,1.018047071966993,0.0,0.0,0.04563163863422258,0.04502359510833962,-8.776029898216464e-05,2.2164467390339837e-05,-8.220067813247134e-05,3.180210326148014e-05,-4.267936683102071e-06,8.220067813247134e-05,3.180210326148014e-05
ergodic,0.9675923467926223,0.993219679733534,-0.03235882735893339,-0.0021567001114017673,0.9664537415064708,0.9934493825178144,1.0244880937198806,0.0,0.0,0.045559746662479826,0.04474052890458019,-6.7974907312917665e-06,-5.5136592934657e-06,-1.154230394728728e-05,-9.934127646493707e-06,3.099659436989735e-07,1.154230394728728e-05,9.934127646493707e-06
ergodic,0.9664537415064708,0.9934493825178144,-0.05861611227021492,-0.01819059946754592,0.9634923349376247,0.9937717187182165,1.0344167351372515,0.0,0.0,0.045450026926848616,0.044311095917634026,-4.0059346116616545e-05,-6.541107866908646e-05,-5.091889770647562e-05,-7.071111263601271e-05,-4.3399899411618085e-06,5.091889770647562e-05,7.071111263601271e-05
ergodic,0.9634923349376247,0.9937717187182165,-0.03797765524606116,-0.019832271837494826,0.9629052619823304,0.9925295908874631,1.0315624357700715,0.0,0.0,0.045481434039994245,0.044433703264170774,-1.610966133946956e-05,-0.00010756655439514429,-1.0921560933518926e-05,-0.00010399415868267425,-9.229164682032908e-07,1.0921560933518926e-05,0.00010399415868267425
ergodic,0.9629052619823304,0.9925295908874631,-0.0556500840467639,-0.041735150010802136,0.9615489783630659,0.9904613271495569,1.0415620850741256,0.0,0.0,0.04537187624001732,0.04400711184317978,-1.3820264421759987e-07,-0.00017134619395209327,-5.467316302687486e-06,-0.0001691345979831782,-5.097241324771863e-07,5.467316302687486e-06,0.0001691345979831782
ergodic,0.9615489783630659,0.9904613271495569,-0.046081706131202035,-0.01635149828093316,0.9599754536102,0.9900970450882041,1.0348904208123104,0.0,0.0,0.045444825235308156,0.044290814029851286,-3.4981080887397376e-05,-8.11203991777365e-05,-2.99835058459319e-05,-7.780474207474963e-05,-1.536713936174452e-06,2.99835058459319e-05,7.780474207474963e-05
ergodic,0.9599754536102,0.9900970450882041,-0.02211132333302357,0.018616172538940417,0.9593623347894649,0.9912813041349241,1.0220514592759764,0.0,0.0,0.04558687673920915,0.04484719311681528,-5.132692675602346e-05,3.9643656193799615e-05,-4.706168731838378e-05,5.245232951689438e-05,-3.2682318977406794e-06,4.706168731838378e-05,5.245232951689438e-05
ergodic,0.9593623347894649,0.9912813041349241,-0.005475141584570235,0.051149728444136566,0.9588315971944531,0.9945194672292896,1.0105342179180008,0.0,0.0,0.045716215727894034,0.045358324692763574,7.464386830857705e-07,0.00012587577797162908,9.62797137571414e-08,0.00012123157215171432,-7.744151810129951e-07,9.62797137571414e-08,0.00012123157215171432
ergodic,0.9588315971944531,0.9945194672292896,0.0071592101472611365,0.04522831701843884,0.9602063348220972,0.9960762348756419,1.0077572113925182,0.0,0.0,0.04574767748496196,0.04548331547648886,9.101995474791735e-05,0.00026266460377710743,8.252318121693136e-05,0.00023942083556938165,-2.3008504583676372e-07,8.252318121693136e-05,0.00023942083556938165
ergodic,0.9602063348220972,0.9960762348756419,0.0300437933817869,0.04520180482509106,0.9639149227320459,0.996243340499174,1.0013055172300698,0.0,0.0,0.0458211913967314,0.04577637732015095,0.0001994973325580851,0.0003886237381796054,0.0001879081749582845,0.0003609722306732177,-1.2236433958438794e-07,0.0001879081749582845,0.0003609722306732177
ergodic,0.9639149227320459,0.996243340499174,0.041940459768446486,0.05465592252654228,0.9679591552632095,0.996986026016423,0.9949773803693196,0.0,0.0,0.04589387489701783,0.04606751879370257,0.00022556177303512115,0.0003335065263712078,0.00021293662396493218,0.00032480182276106717,5.527121993185597e-07,0.00021293662396493218,0.00032480182276106717
ergodic,0.9679591552632095,0.996986026016423,0.047261547168955205,0.06419601118047799,0.971705956383426,0.998657976849281,0.9898170719938001,0.0,0.0,0.04595357404630175,0.04630768701245404,0.0001949428513059459,0.0002649141619437412,0.00019146732443831027,0.0002682254461736644,-2.025247146403655e-06,0.00019146732443831027,0.0002682254461736644
ergodic,0.971705956383426,0.998657976849281,0.014660031000442272,0.04846002532567458,0.9728168196711371,1.0007388258397159,0.9982660601138502,0.0,0.0,0.04585603000758047,0.04591575432730334,7.560610528956069e-05,0.00019377814738708032,7.123512622753125e-05,0.0001811650699987677,-4.836394721490266e-06,7.123512622753125e-05,0.0001811650699987677
ergodic,0.9728168196711371,1.0007388258397159,-0.0034302865402562905,0.05344931293939716,0.9718359870549149,1.004322926684358,0.9998787586819121,0.0,0.0,0.04583752858324039,0.04584169707724961,-1.803655647780733e-05,6.627449442020428e-05,-1.8922893391670748e-05,6.927868569372997e-05,-4.118977784716151e-06,1.8922893391670748e-05,6.927868569372997e-05
