set,k1,k2,z1,z2,kp1,kp2,lam,mu1,mu2,c1,c2,ee1_m6,ee2_m6,ee1_m19,ee2_m19,arc,kkt1_m19,kkt2_m19
box,1.1461336004772125,0.8240426084221237,0.05288669278630276,-0.02295625636767401,1.1301322020376812,0.8416495714486895,1.006941424758001,0.0,0.0,0.04575694043957769,0.04552016437350207,-1.3720404984485235e-05,-1.4612990092310874e-05,-1.4907853438717034e-05,-1.5757805616689602e-05,-3.1839038751149003e-06,0.004001210373173247,1.5757805616689602e-05
box,1.038164296742107,1.1395672335209084,-0.06435660469930747,-0.12964583133838925,1.0451126183538904,1.1215301126260266,0.9656730702532385,0.0,0.0,0.04623815529682651,0.04746548348651008,9.916664365006156e-06,2.3097864052523676e-05,6.419988068273597e-06,2.126501926302815e-05,1.1022129692911154e-07,6.419988068273597e-06,0.005886913646974468
box,0.9584518341661644,0.9793623023395441,0.06544855970833105,0.09874049163736781,0.9613397023582073,0.9848602511773267,0.992459484863444,0.0,0.0,0.0459229557328935,0.046184393286119216,-6.626460396341738e-05,-6.63118552428621e-05,-6.920103847329884e-05,-6.844664522887012e-05,-1.153188836269175e-06,6.920103847329884e-05,6.844664522887012e-05
box,0.8508274224230087,0.8334660961086016,0.14890165932462301,0.1591495877773853,0.8581007638413171,0.8445559518045181,1.0844216774494806,0.0,0.0,0.044916766224950236,0.042267818988345446,-0.0002758606770063565,-0.00030955486990602576,-0.0002697175846871902,-0.00024663230055677055,5.526701517296942e-06,0.0002697175846871902,0.00024663230055677055
box,0.9040366654039826,0.8300927667164032,0.04461598025717303,0.07764408495235703,0.9004497837753324,0.842659190928613,1.1013152323520439,0.0,0.0,0.044743516966676625,0.04161945446952713,-9.223067486296976e-05,-9.829370586666997e-05,-8.917434141830771e-05,-9.493841590579866e-05,-1.1491921476627414e-06,8.917434141830771e-05,9.493841590579866e-05
box,0.9807048419983475,0.8911502505302752,-0.10108241008330124,0.057325538793738556,0.9617249089157786,0.9100725190998842,1.068377208222723,0.0,0.0,0.045084460358584204,0.04290258049001471,-3.673457995967411e-05,-3.08652943397103e-05,-3.6245522945566044e-05,-2.991488598991232e-05,1.2989963576943379e-06,0.009447837582138963,2.991488598991232e-05
box,0.9381588540423826,0.8452200626857411,-0.10236916549555668,0.1324638647607831,0.9152784520587905,0.8724746428922439,1.0947253864427264,0.0,0.0,0.044810700395407965,0.04186998834330094,-9.257141230900601e-05,-0.00010653238813140842,-9.46503633053597e-05,-0.00010723337772422514,5.503556773090896e-06,0.014533961956823771,0.00010723337772422514
box,0.9848614923949939,1.1121507028290123,0.11062355135029411,-0.05773742999226768,1.00893353760791,1.0888592954063736,0.9485669920960796,0.0,0.0,0.04644522031770141,0.048321457051954717,3.652905121098726e-05,3.16520390579722e-05,4.143393973232712e-05,3.920295722759093e-05,-4.6726601267801595e-07,4.143393973232712e-05,0.011053204075572198
box,1.1034575232740504,1.115964074034998,0.07996433389483834,-0.032231633506390356,1.113928787880147,1.1044593125792772,0.9042580648081008,0.0,0.0,0.047004012347396346,0.05068922352293292,0.00011492646849031729,0.00011289980097983765,0.0001131397902838227,0.00011175678820052326,6.217138621944303e-07,0.0001131397902838227,0.0003123817256431849
box,1.1913981573204655,1.036727303183907,0.11070847865937677,0.006442863705039159,1.1911578352817587,1.0392537915839628,0.888640155449852,0.0,0.0,0.047209189658305194,0.05158008997046636,2.6781038826584336e-06,-2.3945559018967444e-06,1.6899278162174625e-05,1.443662562272685e-05,2.1679486966811962e-06,1.6899278162174625e-05,1.443662562272685e-05
box,0.9299789675317475,0.953393483073111,-0.071840853640872,0.08692716772422743,0.9202306878907737,0.9657431689728575,1.0489232505734034,0.0,0.0,0.045292062854682846,0.043698277394857855,-8.301822450806906e-05,-7.75715029546209e-05,-8.035780827442274e-05,-7.475160161229955e-05,1.7824368939294715e-06,0.00048712947619877767,7.475160161229955e-05
box,1.1886832671467071,0.8130233480926149,-0.06768744405444481,-0.066129517284414,1.1589368331188137,0.836369619471604,1.028814173288558,0.0,0.0,0.04551177720231595,0.04455239863478885,-7.688095274915874e-05,-7.17090489829042e-05,-7.651778201522852e-05,-7.18351075160717e-05,3.5188786165349007e-06,0.015176457740025628,7.18351075160717e-05
box,0.8563485225592864,1.0988354960911837,-0.14010660845661954,-0.11380147537556888,0.8666037547690397,1.0787368144679452,1.0757882053907126,0.0,0.0,0.04500661338130777,0.042607028911258116,1.4678919726396344e-06,4.8400691465833034e-06,-2.0162866987694095e-05,-1.7571417227246755e-05,3.071331764314159e-06,2.0162866987694095e-05,0.008374638603049545
box,1.0227435193549552,1.1763433290515064,0.032782523308904216,0.11260969048972419,1.0283531693742043,1.1747357293925857,0.8939428950850916,0.0,0.0,0.047139023867887306,0.05127412435568335,-1.5900357001830123e-05,-6.800021316810678e-06,-2.703624972455465e-06,2.608918445279329e-06,2.5298992461058594e-06,2.703624972455465e-06,2.608918445279329e-06
box,1.0752958896867297,1.160803004647117,0.09948186212990084,0.08111973075238457,1.0855786861386234,1.155518143097989,0.8746656438789878,0.0,0.0,0.0473966353280378,0.052404183804679226,3.949084873244857e-05,4.3295729410530726e-05,3.6479112245801915e-05,3.855761608972941e-05,5.5715670294306424e-06,3.6479112245801915e-05,3.855761608972941e-05
box,0.8656109883777873,1.0473107887333037,0.07837469391694737,0.09035050678482148,0.8822113159871263,1.0394444082360088,1.0026275157428706,0.0,0.0,0.045806079722509684,0.04571601960825052,-7.771661128896934e-05,-7.721720731479476e-05,-7.588965500304745e-05,-7.494096190363564e-05,-3.5841736935871528e-06,7.588965500304745e-05,7.494096190363564e-05
box,1.1310933316210967,1.0083853920766976,-0.059568325644241985,-0.04942527081805213,1.118174227363518,1.0144042989460003,0.96481267575358,0.0,0.0,0.04624846034317208,0.04750781195289712,1.9181298322124007e-05,2.1346072988759346e-05,1.8911024787016117e-05,2.1150993131824336e-05,-2.584863294084208e-07,0.0014361459367482343,2.1150993131824336e-05
box,1.054790473532615,1.0101358054132683,0.04730615943957517,0.1375089792724809,1.0474640220531748,1.0251568161177795,0.9360992287418378,0.0,0.0,0.04659910306599014,0.048965043194276046,-3.437040528520008e-06,-2.2239819499336733e-06,-8.447610931883176e-07,-4.961183684981663e-07,-1.9055307016024817e-07,8.447610931883176e-07,4.961183684981663e-07
box,1.1914425420321137,1.13089553590668,0.06790797714370425,-0.022248808262386233,1.1942126900877459,1.1254195976079926,0.8692741115557693,0.0,0.0,0.0474699575038408,0.052729212293505544,0.0001974693271971084,0.00019909033208276306,0.0001911265094234338,0.00019267662708255529,1.8380358472337819e-06,0.0001911265094234338,0.00019267662708255529
box,1.1282184561250759,0.9427252852349803,0.04750553086789963,0.1303140315201018,1.111003744435965,0.9668144840125912,0.9351994889370321,0.0,0.0,0.04661030707924528,0.04901215164432021,7.143927388275628e-05,5.2515180192447275e-05,7.356228437949142e-05,5.374729965357261e-05,-1.3137976135229801e-06,0.005311428484235714,5.374729965357261e-05
box,1.0328459836778676,0.9513531599613927,-0.10182634878564768,0.061432331430404497,1.0128760578457199,0.9697936965196542,1.014735794872824,0.0,0.0,0.04566881935957926,0.045170515715588,-8.018102999995946e-05,-7.564066266041447e-05,-8.060641799434443e-05,-7.538947236562787e-05,8.278281119119979e-08,0.00942914499807379,7.538947236562787e-05
box,0.9774630150638876,0.8567198548972261,-0.03376879724012086,0.11508099585928622,0.9595655242196843,0.8803270727680957,1.058443619736843,0.0,0.0,0.04518987052705931,0.04330522506325717,-7.302967879307953e-05,-5.742098324390543e-05,-5.9211667521319455e-05,-4.94879233944312e-05,1.8412451029059076e-06,0.008394087208448364,4.94879233944312e-05
box,1.1686173671557805,1.1659720246763796,-0.15637747784733233,-0.04873147451040154,1.1524043515776405,1.168046155916604,0.9077727477431071,0.0,0.0,0.04695844901515834,0.050492966751237905,0.0002450202995094575,0.0002913416124825652,0.00025638140316974756,0.0003082561016860552,-1.7431062573432375e-06,0.0039128013248125315,0.0003082561016860552
box,0.9187408042920971,1.085018944425665,-0.10038083302283378,-0.09257539371547056,0.9257867472068201,1.0698020115235316,1.0399325703324338,0.0,0.0,0.045389639588095276,0.044076068465496956,-5.1940988314180814e-05,-5.4080433623204804e-05,-4.99961434697882e-05,-5.1423334330169546e-05,1.4769367455114328e-06,4.99961434697882e-05,0.004065230381749663
box,1.149776583594999,0.9936004377429567,0.09134520005625352,0.05500318463646739,1.1442651223706848,1.0038204463702185,0.9142630206906371,0.0,0.0,0.04687488776012925,0.05013452161156843,1.604195662974206e-07,-1.0381278675586358e-06,-8.312508784635853e-07,-1.8807764137207528e-06,6.926115195846764e-07,8.312508784635853e-07,1.8807764137207528e-06
box,0.9509441670880967,1.1466735518936964,0.1280758820135628,0.14302698643383976,0.969494423904509,1.1395363632450508,0.9069761281440308,0.0,0.0,0.04696875681291331,0.05053731597464233,5.063923531500869e-05,9.570463785357752e-05,8.833138601316293e-05,0.00012663672070578613,2.250496961450821e-06,8.833138601316293e-05,0.00012663672070578613
box,0.940555726369751,1.1863981692445766,0.010084290293163517,-0.1436179507062352,0.966283208140939,1.1523731291182036,0.9737384508516944,0.0,0.0,0.046142109922038356,0.047072331517135156,8.465876715213483e-06,-1.6219124611582814e-05,-1.9101025344969713e-05,-3.4573573834073557e-05,3.8539011272536796e-07,1.9101025344969713e-05,0.018867955201979814
box,0.9618876535815866,1.147776712647953,0.0034178931406101676,-0.12576443781772237,0.9820598036293393,1.1203265214705573,0.9789493133619415,0.0,0.0,0.04608058435987913,0.04682176956849843,-7.412007561680145e-05,-5.7686076151086674e-05,-8.560690112902059e-05,-6.448610003806365e-05,1.8870127432611455e-07,8.560690112902059e-05,0.01405653337431012
box,1.0253265179583553,0.9531449711034545,0.09947299504821322,-0.04293567165542214,1.033620720633076,0.9479811512732061,0.9965735139845697,0.0,0.0,0.04587548769507632,0.04599373606288946,2.4630791338298152e-05,2.3908026446139985e-05,2.2327903405283678e-05,2.0831500771700817e-05,-4.3791179096171175e-07,2.2327903405283678e-05,2.0831500771700817e-05
box,1.0617910969300206,0.8995349027634003,-0.07975908781176845,-0.14149547560880346,1.0507558006521704,0.9021140926443209,1.0652525436862061,0.0,0.0,0.045117485185058405,0.04302842498818256,1.8622623066510968e-05,1.1192153752670464e-06,-5.921677412756843e-06,-1.600022190295647e-05,1.6581784557556463e-06,0.0003970661677108467,1.600022190295647e-05
box,0.8335865319615151,0.866629215647683,-0.131954926041162,-0.0492726712848702,0.8286385364223038,0.868731235679337,1.1961847040182787,0.0,0.0,0.04382868778347527,0.03831861335084599,1.9080992294862043e-05,-1.4328007986952329e-05,2.021337413538049e-05,-1.2675895011637905e-05,-2.967742811340777e-08,2.021337413538049e-05,1.2675895011637905e-05
box,1.1036220401058556,0.8831591074965722,0.10442081424780086,-0.09965005542831021,1.105250092273888,0.8826681217767867,1.0021046177638566,0.0,0.0,0.045812053954323306,0.045739874217677494,0.00011629181427985635,0.00011715523498012637,0.00011381700073909151,0.00011327799522620197,-3.158163906145368e-06,0.00011381700073909151,0.00011327799522620197
box,1.0074198969819466,0.869062328517342,-0.01833164714940702,-0.144635484309482,1.0047078049273317,0.8671449828669375,1.0929663730984565,0.0,0.0,0.0448287190406454,0.04193737364447128,6.542566225542501e-05,3.272719390112755e-05,2.960502918814001e-05,8.508178682475886e-06,1.4167197517802368e-07,2.960502918814001e-05,8.508178682475886e-06
box,0.8878119974891193,1.1979120657829818,0.020319700992654677,0.1270884905286267,0.9033795653578354,1.1880140019917678,0.9350059292702168,0.0,0.0,0.04661271914288543,0.04902229786419454,7.067620538303565e-05,4.85130212224405e-05,7.943317120884252e-05,5.264393249682087e-05,1.8178665014282077e-06,7.943317120884252e-05,5.264393249682087e-05
box,0.9499896003365127,0.9420506215632074,-0.06573125331204319,-0.1473759951370559,0.951971548473575,0.9330626731611267,1.0975042890914326,0.0,0.0,0.04478230802664682,0.04176397270157182,0.00010280989047650735,4.856026512789491e-05,3.322405314243326e-05,1.8303567554944777e-06,2.2497007290075354e-06,3.322405314243326e-05,1.8303567554944777e-06
box,1.0008550821726017,1.083813763128758,0.03257004609518724,-0.02150072949462134,1.010991035935646,1.0728670932867272,0.9629836494658616,0.0,0.0,0.04627040502195507,0.047598045091312324,2.794572560027575e-06,4.255940795783175e-06,2.593076123158511e-06,4.090849254234641e-06,-1.250175560446786e-07,2.593076123158511e-06,0.00010115067683191814
box,0.8779820998802964,1.094584562760267,0.0639723732956953,-0.028797065323156457,0.9019436031003372,1.0720823278101506,1.005045938417962,0.0,0.0,0.04577849925088798,0.04560601403118252,-5.680063934143664e-05,-5.88741968489126e-05,-5.68149127329054e-05,-5.899744092252579e-05,-1.319425110053953e-06,5.68149127329054e-05,0.010664430072314546
box,0.8643070884750276,1.1186764820158306,0.12917311628920525,0.04887056084857083,0.8934591191508904,1.0972857629307113,0.9706047740198724,0.0,0.0,0.04617930830868747,0.04722430838624138,-3.9687847491864936e-05,-1.4091932511561822e-05,-3.6579724403740244e-05,-8.836518805677152e-06,-4.212433206245516e-06,3.6579724403740244e-05,0.009213588267707795
box,0.9891871605277482,1.1603459046243036,-0.06289805096163742,-0.003670346529616786,0.9935914434440816,1.150822828665567,0.9525000121385246,0.0,0.0,0.046397201022285714,0.04812193027332635,2.541176266968037e-05,2.3700509947932602e-05,2.5888684402897155e-05,2.445597462008564e-05,-6.315344259441857e-07,2.5888684402897155e-05,2.445597462008564e-05
box,1.1999034798149166,0.8747929164943691,0.059921554999908505,-0.011579619678020098,1.183415333551877,0.8922115302445731,0.9594687239714295,0.0,0.0,0.0463127237738015,0.04777241615521119,-1.7641182630256935e-05,-1.8388091016841024e-05,-1.8291149112559246e-05,-1.908332354061404e-05,-1.6018839315957434e-06,0.0037790173138271266,1.908332354061404e-05
box,1.1098729499931106,1.1981496727279186,0.026558110925409356,0.07573352944379111,1.1115639501256906,1.1966195284251062,0.8645016729366358,0.0,0.0,0.047535336200777094,0.05302030129539398,0.0001238587494889476,0.00012967273082753472,0.00011926267598472151,0.00012452461853196262,5.362017800581127e-06,0.00011926267598472151,0.00012452461853196262
box,0.9523018112090853,0.9023346267729931,0.04123777374818097,-0.09729558483385509,0.9594813862912354,0.8951499041570364,1.079676001932731,0.0,0.0,0.04496604256886813,0.042453605607072106,-4.3610400432103624e-05,-5.073224389873232e-05,-4.176856741555657e-05,-4.949281062938127e-05,1.4243240562362916e-06,4.176856741555657e-05,4.949281062938127e-05
box,1.0790833729363234,0.9822897812782319,-0.1445204242052914,-0.06432025574630997,1.061091155922725,0.9905299973435246,1.0166496617214456,0.0,0.0,0.04564731101381245,0.04508548115961636,1.86655021532367e-05,5.172600632774582e-05,-3.818532202215508e-06,1.8380684053909135e-05,1.4643606183692426e-07,0.006741021789388513,1.8380684053909135e-05
box,1.1672638732219782,1.1647049414218098,0.029602875402849504,-0.03922328418816577,1.170646704592085,1.1558075690390421,0.8760558280269419,0.0,0.0,0.04737782108844906,0.052321025330891294,0.00017839299600530545,0.00018292254765728266,0.00017649071063874366,0.0001810106788395771,4.6686464180794226e-07,0.00017649071063874366,0.0001810106788395771
box,1.0734677940688597,0.81168413581478,0.06770315118327572,0.011245215178755874,1.061557531696841,0.8285722090245272,1.0350042706682374,0.0,0.0,0.04544357545779813,0.04428594206657626,-4.8578633023543816e-05,-5.017489983527579e-05,-4.9283455389126374e-05,-5.063905073376951e-05,-3.203432799208369e-06,0.0011061897041593216,5.063905073376951e-05
box,1.0912642111282582,1.1951881194002731,0.05948503715335976,0.12938691952870268,1.0944132678629643,1.196840780479852,0.8556002954341335,0.0,0.0,0.04765849216902156,0.05357190666491673,0.00019553875850153446,0.00018324035468775257,0.00020201497240535105,0.00018777604100406187,5.57124043988296e-06,0.00020201497240535105,0.00018777604100406187
box,0.9621488423252583,1.1785943959852163,0.15716603813862268,0.1258784857969547,0.9857698214939531,1.1662805929999518,0.8895490015164966,0.0,0.0,0.047197126709888564,0.05152739094904436,0.00023941638410085453,0.00016273037790326406,0.00023593720094794435,0.00014329599871154564,2.963245999026328e-06,0.00023593720094794435,0.00045239561343257684
box,0.8324259717730709,0.8305235670489043,0.10910096149398207,0.09382547989914436,0.8402392743208902,0.8362472320892341,1.1203360770809263,0.0,0.0,0.044552384095185756,0.040912847588466666,-6.563934008962935e-05,-6.873857014433327e-05,-6.576813303571516e-05,-6.643961612751159e-05,-1.941832748766068e-06,6.576813303571516e-05,6.643961612751159e-05
box,0.8227911563493451,0.8278854235579161,0.0982913579934695,-0.05941455314633666,0.8381818785707215,0.8191167195782584,1.1675422019427075,0.0,0.0,0.04409505437676074,0.03925865728296972,7.581796337108315e-05,6.553826572930355e-05,7.248529964165584e-05,6.197214531344919e-05,2.6680343350557808e-06,7.248529964165584e-05,0.0005976644922252028
